	id	name	tweet	retweets_count	location	created	followers_count	geo	hashtags	verified	retweeted
83	951510894072225793	BIP0LAREXPL0RER	@PattyArquette Someone, I think it might have been The New York Review of Books, spent most of a column several yea… https://t.co/nd5fRB89sx	0	New York, NY	08-May-2020	264		[]	False	False
84	127071449	SaltySenioRita	Ummm sir why are you sitting , in the storm drain https://t.co/RlvGpNd6iF	0	United States	08-May-2020	854		[]	False	False
85	29554906	marykaycooper	@realdumbrunner I think consistency makes for a good foundation. And then you need a shock to the system.	0	San Antonio, TX	08-May-2020	586		[]	False	False
86	2759657147	Ming_Leeee	@lifeasbsh i thought of you 😂	0	Cleveland, OH	08-May-2020	790		[]	False	False
87	62303082	MrDBerger	@atl06001 You do you!	0	Land O' Lakes, FL	08-May-2020	4820		[]	False	False
88	1701354733	OAJIGE	@timi_20 Cba asked either. Stay safe brother. &lt;3	0	CHI / IB	08-May-2020	868		[]	False	False
89	332512294	5900ad	Fellas word of the day: Misandry	0	The Crenshaw District 	08-May-2020	794		[]	False	False
90	2666165597	rimarthag	@MichaelRapaport @Johnspe50156947 #EmptyboxPence. Can u imagine #PresidentObama saying this? #JoeBiden?	0	Spokane Valley, WA	08-May-2020	5616		[{'text': 'EmptyboxPence', 'indices': [34, 48]}, {'text': 'PresidentObama', 'indices': [64, 79]}, {'text': 'JoeBiden', 'indices': [93, 102]}]	False	False
91	907410554238717953	LawrenceLepard	@BurnItD0wn @AdamSinger They also have no sense of history. When fiat is worthless they will all know who John Law… https://t.co/cem7uCXUe5	0	Boston, MA	08-May-2020	23502		[]	False	False
92	1071795253	DMenTruck	Oz Park with Dorothy &amp; Toto https://t.co/isHuK7d3Sz	0	Chicago, IL	08-May-2020	2691		[]	False	False
93	1206990340420452352	Heyitskitti1	You’re white ITS AN UNDERGROUND CLUB WE CANT LET  NONE OF UALL IN	0		08-May-2020	25		[]	False	False
94	790773511606431744	keakssta	I died  &amp; came back to life. Jhené my girl https://t.co/FjcxmxLy2C	0	New Jersey, USA	08-May-2020	82		[]	False	False
95	443914468	Patrick_Long11	Dude wasn’t even talking about you😭😂😂 https://t.co/q4VZxHo3V4	0	Bristol, VA	08-May-2020	588		[]	False	False
96	297688314	birdiebirdieee	@seandudeee i didn’t hear about this but not surprised.  it’s a little amusing because he lost dallas county to beto	0	Dallas, TX	08-May-2020	307		[]	False	False
97	178011836	PVAMUSGA	Congratulations to the 2020-2021 CAB  E-Board. https://t.co/9I4nxlpxSK	2	MSC 2nd Floor RM 223	08-May-2020	4092		[]	False	False
98	995043399987355652	WxFanaticCC	@jclick65 @StormHour Beautiful shot!!	0	Weatherford, TX	08-May-2020	355		[]	False	False
99	36246022	eymicakes	Who’s cutting onions?!	0	With Carmen San Diego	08-May-2020	505		[]	False	False
0	1057370574262071297	Fried_Melon__	Why? You don't have to wear the Kente scarf. Why do the @TheDemocrats pander so hard? Just show us your damn crimin… https://t.co/B7kp1NdKMC	0	Lowell, MA	08-Jun-2020	43		[]	False	False
1	1250975113387954178	Mikey59322306	@db2trendy @HIGHLIGHTBLISS Never seen the world dident have plans to be doing with someone else’s stuff like going… https://t.co/VLUBRJfZCb	0		08-Jun-2020	76		[]	False	False
2	85908616	drjeneby	"My niece , now 10! 
@BMS_Billy @BMS_Derek @nursebotox @loveemyfreckles @DosMasPorFavor @Vide0Mrktng999… https://t.co/wWkXKJYAc7"	0	SAAus https://cllp.co/2JPEtFL	08-Jun-2020	4811		[]	False	False
3	24163068	sarahsansom	@1StevieKilner It’s bloody fantastic!	0	New York	08-Jun-2020	1109		[]	False	False
4	1228724551816708096	BarbaraAnneLew2	"@DonnaShortridg1 @ifindkarma @Acyn But, for all the other nonearthlings, the job 
doesn't pay very much..As always,… https://t.co/qn18Gvj1pi"	0	Indialantic, Florida	08-Jun-2020	474		[]	False	False
5	1152120512518250497	blkboyfeetnsox	@804BreezyKing It’s amazing 😍	0	Georgia, USA	08-Jun-2020	599		[]	False	False
6	79617325	TBlazer5AS1	@Coach_Newsome Agreed 100%! We have responsibilities as humans to take care of each other. Period. It’s time we sta… https://t.co/AsYtBBGQzw	0	Cypress, CA	08-Jun-2020	5216		[]	False	False
7	52112219	Alexmarieburke	@JoeBiden Amen.	0	New York, NY	08-Jun-2020	383		[]	False	False
8	288482247	Lind0uche	We’re in Roseville and everyone is dressed all cute meanwhile I’m sitting here in yesterday’s half rubbed off makeup and a swimsuit. My god.	0	Sacramento, CA	08-Jun-2020	843		[]	False	False
9	2917758775	davaughn101	"JUST MONTHS AGO WE HAD JEWISH PEOPLE BEING BEAT BY ?
YEP WHAT WAS THE REASON THEN #RACIST"	0	TRUMP...Colorado, USA	08-Jun-2020	131		[{'text': 'RACIST', 'indices': [82, 89]}]	False	False
10	71820289	chickenbaconran	@bennyjohnson Death to America will soon be the slogan for The People's Republic of Dhimmieapolis.	0	Danville, NH	08-Jun-2020	2211		[]	False	False
11	1066304476431228928	famousxasiaa	Tried to make you my main but you played, now you my side 🥱	0	Fort Lauderdale, FL	08-Jun-2020	663		[]	False	False
12	509621752	yungcognac	@Drdannypham @XanozIchimonji Nah Danny, once in a while, you’re wrong 😏 I can create a godlike recipe that’s quick… https://t.co/WCKUfXjcc6	0	Sotenbori	08-Jun-2020	1332		[]	False	False
13	4007893400	Toeybadasss	@ohhdami Yur thanks Dami 🥺	0	Richmond, TX	08-Jun-2020	1374		[]	False	False
14	227329015	imanimaxiimilli	I'm well aware of how much bigger my helping the homeless project has become in less than a week. I cannot wait to… https://t.co/1IflUnnjX6	0	sixth dimension	08-Jun-2020	337		[]	False	False
15	1178668746782568449	VincentDiazJr1	@SenSchumer Help your grief by speaking with people about reform in the terms of suffering causing while taking a s… https://t.co/HrzyX3QU5C	0	District of Columbia, USA	08-Jun-2020	33		[]	False	False
16	61059875	teamdanjones	imagine being as dumb as @benshapiro and thinking sports and politics don’t regularly mix	0	San Francisco	08-Jun-2020	593		[]	False	False
17	10125612	pcperini	I’m sure I have dozens of these but I can’t think of any https://t.co/ypHU6O8vSx	0	ATL 🪕 SF 🔨 PGH	08-Jun-2020	1584		[]	False	False
18	2227609111	bronbythesea15	@scruz2002 @RobertWyrsch Near Davenport	0	Capitola, CA	08-Jun-2020	88		[]	False	False
19	486607692	GaryCarlson6	The studio of Robert Loughlin with his work like this on sale. #brute  #brand #fashion #carnegiemusemofart #painter… https://t.co/Z9ZyLi4FKA	0	Port Townsend, WA	08-Jun-2020	53	{'type': 'Point', 'coordinates': [47.9903, -122.891]}	[{'text': 'brute', 'indices': [63, 69]}, {'text': 'brand', 'indices': [71, 77]}, {'text': 'fashion', 'indices': [78, 86]}, {'text': 'carnegiemusemofart', 'indices': [87, 106]}, {'text': 'painter', 'indices': [107, 115]}]	False	False
20	970656079855144960	hammerfq	We’re now six years after Garner’s death and there was absolutely no movement on this since 2015. Now after two wee… https://t.co/P2RENQd8PG	0	Syracuse, NY	08-Jun-2020	52		[]	False	False
21	37123102	MsKorinne	Some women just built like that .... and naturally have that	0	Columbus, OH	08-Jun-2020	6343		[]	False	False
22	18496649	Chalk0	History. https://t.co/fuhXGd96ls	0	San Diego	08-Jun-2020	255		[]	False	False
23	847066033852743680	HenryLMiller1	@JLCauvin I love you. I have great insurance. Just sayin’. Think about it.	0		08-Jun-2020	101		[]	False	False
24	414469058	mikef3825	@LivingInThePas5 @mysuperstan I can still hear the great Ray Scott on CBS calling the names of Eller, Page, Marshal… https://t.co/ppMOAtZcON	0	Metairie, LA	08-Jun-2020	3308		[]	False	False
25	250712261	CoachMidd292	@bigken114 @Lundsanity51 @RULAKERFB @KerryNeal56 @CoachBigPete @EDGYTIM @MCHS__FBALL @DeepDishFB @NBCSPreps Congrats! ⚫️🟡	0	University Park, IL	08-Jun-2020	846		[]	False	False
26	1117065418852769792	isabel27569279	Need a loko and blunt, wash tub have me wanting to die /:	1	W/ jon	08-Jun-2020	351		[]	False	False
27	28235217	KayceeDanielle	Me to all my quarantine pen pals once this is all over https://t.co/44pJo8td2q	0	California	08-Jun-2020	297		[]	False	False
28	167100198	pain_prejudice	@Yamiche we need to refine this issue so people can get behind it. i worry we will lose a group of people who think… https://t.co/ji5j1zV4lq	0	Branchburg, NJ	08-Jun-2020	1228		[]	False	False
29	571850924	MarqReg	Day 2 of the FHS production💙🐾🎓 https://t.co/tIQ5OGV2WD	4	Los Angeles, CA	08-Jun-2020	315		[]	False	False
30	56834777	Mazaja	@MSVTKOVR @angiemartinez So why are you judging him?	0	Miami, FL	08-Jun-2020	144		[]	False	False
31	4105306513	JazzyPhaee1	I want a 21st birthday photoshoot like this! https://t.co/BCYy6jlHdC	1	Austin, TX	08-Jun-2020	513		[]	False	False
32	3219653579	dcook8878	@debv219 @GOP Was he drunk again?🤷‍♀️	0	 Silver Spring, Maryland	08-Jun-2020	2669		[]	False	False
33	97476199	SharkBrat	@AdamDzny @ohfeeIs @jonsenpapi DRAG ME 😂	0	Anaheim, CA 	08-Jun-2020	2201		[]	False	False
34	793785910407995396	soonerrf	Lol. Sorry guys. Funny 😂 https://t.co/2K46bqf66G	0	Texas via OKC, USA	08-Jun-2020	2343		[]	False	False
35	918168625848246274	TravelinCumdump	(832)510-0315 ready now https://t.co/4TU9hqzTii	0	Houston, TX	08-Jun-2020	267		[]	False	False
36	743300473	AyyeDevante	❤️ if anyone is having a bad day . A smile can go a long way :) https://t.co/9mT22ii3CV	1	Raleigh, NC	08-Jun-2020	610		[]	False	False
37	449156746	natalievaleta	@ToughBamboo @SassyWineMama i have no clue.. i haven’t gotten my flu shot in over 10 years because it used to make… https://t.co/7EBZz57CfF	0	here	08-Jun-2020	926		[]	False	False
38	1143355683380838400	Mjeezy01	Hate when white people cross the street to avoid me. Nobody was worried bout you tf	1	Philadelphia, PA	08-Jun-2020	196		[]	False	False
39	1168669270869495810	calistaajustine	soooo who’s hiring ?	8	San Antonio, TX	08-Jun-2020	273		[]	False	False
40	263129271	barrybutler9	@MarkLazerus If this year’s playoffs were in Chicago and you were the only fan allowed in to watch the games in the… https://t.co/NLhBLjZrux	0	Chicago, Il	08-Jun-2020	33820		[]	False	False
41	532412007	Shod30	@HoneyandFlossy Let me know how that works out 🤔	0	AЯREÍNAR™ Headquarters	08-Jun-2020	449		[]	False	False
42	1204372167611355136	spike11113	"@ChrisCarlin I have +450 on two wager parlay. MLB under 70 games, Carlin SWEEPS ""Beat The Fat Man,""  I am going ""ALL IN?"	0	New Jersey, USA	08-Jun-2020	157		[]	False	False
43	196126797	lexydray	drew chadwick from emblem3 blocked me when i was 14 because i called him a poopy head for leaving the band and still to this day i’m blocked	0	Columbus, OH | she, her 	08-Jun-2020	3481		[]	False	False
44	1217472284140670976	CPSports1896	Beautiful day for some softball. @MinsterSoftball taking on Fort Recovery for the first game of their summer schedu… https://t.co/vYqgNXdmus	2	Minster, OH	08-Jun-2020	635		[]	False	False
45	1061159447152730112	jameygannon	@trpys_ @samjstudios what is there to understand lmao.	0	she/her — MD	08-Jun-2020	376		[]	False	False
46	31584393	jbudda57	Imagine being so fucking insane that you’re worried about “The Polls” instead of actual humans rights. https://t.co/a4Zyyy9DAE	0	Eastlake	08-Jun-2020	333		[]	False	False
47	2348905996	_NEweather	@tommy3jn Man I’m in nj :(((	0	Iselin, NJ	08-Jun-2020	4665		[]	False	False
48	786644546453016577	Road2RoadMe	Need to move? Call us for pricing and available dates. We provide a complete door to door movimg service.… https://t.co/RmcQuPPSsy	0	El Segundo, CA	08-Jun-2020	49	{'type': 'Point', 'coordinates': [33.9213, -118.406]}	[]	False	False
49	68503971	EricBAnthony	Black Women &amp; Girls; I see you, I stand with you, I LOVE you. Your life matters, and it will be protected at all co… https://t.co/DetWmF0ooO	1	Los Angeles, CA	08-Jun-2020	6037		[]	False	False
50	1902841958	WinnDuncan	@pipandbaby The struggle is real.	0	Waverly, IA	08-Jun-2020	3922		[]	False	False
51	58066144	erikstrobl	they took Ben’s safe space https://t.co/iS5eFZpWAi	0	Harrisburg, PA	08-Jun-2020	2353		[]	False	False
52	10782802	roessler	The city and the city. https://t.co/cfTkE6oUwH	0	San Francisco, CA	08-Jun-2020	3420		[]	False	False
53	29457209	Rodjd	"FOOT ON THE GAS 😷💪🏾! - eric garner died from an already-illegal chokehold
- racial profiling was already banned
- t… https://t.co/ibqNWI1RN0"	1	Next Door	08-Jun-2020	131		[]	False	False
54	2309036395	JadaWebster5	LMAO THIS ONE https://t.co/O3D4odHWZx	6	Benalmádena, Spain	08-Jun-2020	1087		[]	False	False
55	42062737	ed08857	@RyanDoherty47 You can make an argument for $TSLA. I mean, how many years did it take $AMZN to turn profitable? The… https://t.co/Htg5KMxZNY	0	Marlboro, NJ	08-Jun-2020	88		[]	False	False
56	210610488	deeptissue808	@realDonaldTrump You’re the one writing in all caps!	0	United States Minor Outlying Islands	08-Jun-2020	226		[]	False	False
57	2185190036	mattlogical	@MalcolmNance @myers_wj @DrewHolden360 Got a tour of the B-17 once. Absolutely amazing how the crews worked in those.	1	Los Angeles, CA	08-Jun-2020	1528		[]	False	False
58	1043753077	JamieMallatt	@squnto Everyone already knows it’s labmade	0		08-Jun-2020	273		[]	False	False
59	756303763	Cynthiared1	With housing, food, social work, job help. And start with head start, kindergarten on up. Solve the human problems… https://t.co/oA4fILQfo5	0	Granbury, TX	08-Jun-2020	152		[]	False	False
60	23454511	ahoosfan	@R_X_Sarsparilla Or she will sit in the shower and leave you no hot water.	0	northern Virginia	08-Jun-2020	4317		[]	False	False
61	24437680	faucetthatleaks	@Flyprdu @CocoConfession Copyright infringement has nothing to do with monetization.	0	Los Angeles, CA	08-Jun-2020	1327		[]	False	False
62	39292345	mickiela	@EdN618 @suwewewe @alisoneroman @yashar What do you mean? What’d she do?	0	NY LAngeles	08-Jun-2020	583		[]	False	False
63	741878900	Nholloway76	From June 8,2013!! Missing AAU 😩😢#starsfamily https://t.co/dnoiWYGsbz	0	Stratford, NJ	08-Jun-2020	319		[{'text': 'starsfamily', 'indices': [33, 45]}]	False	False
