	id	name	tweet	retweets_count	location	created	followers_count	geo	hashtags	verified	retweeted
32	3040723077	EGMinecraftCast	@jessicadicicco @LynnLoud10 @whammybah I saw this, a while back on Instagram.	0	Hoffman Estates, IL	08-Oct-2019	379		[]	False	False
33	441020152	Broglesbyy	Sigh. Let me put this energy into being fine.	0	wish a nigga woods	08-Oct-2019	989		[]	False	False
34	61692132	itsbrandonquay	it’s so funny how you can go from having dinner plans with someone to them thinking it’s gonna work in a matter of… https://t.co/XbbTmLooT1	0	Los Angeles, CA	08-Oct-2019	294		[]	False	False
35	546370914	sithlordpapii	"@FTalentScout World Cup 2022 predictions:

Winner: France/Netherlands

Surprise team: Argentina

Top scorer: Mbappe… https://t.co/uOlnKnJ1jj"	0	Charlotte, NC	08-Oct-2019	2150		[]	False	False
36	243750892	19crussell85	@KebabKyle You getting ready for that mayoral run?!?! Detroit needs you back! https://t.co/rrZ6krphJb	0	Michigan 	08-Oct-2019	183		[]	False	False
37	913633093717778432	AlishaBenfield	"Sometimes homemade Chicken-N-Dumplins are exactly what you need!

#SouthernStyleSupper
#HomemadeIsAlwaysBetter… https://t.co/YLw8CXprEP"	0	Spruce Pine, NC	08-Oct-2019	11	{'type': 'Point', 'coordinates': [35.9137, -82.07]}	[{'text': 'SouthernStyleSupper', 'indices': [66, 86]}, {'text': 'HomemadeIsAlwaysBetter', 'indices': [87, 110]}]	False	False
38	945046032	YungM___26	If ion grind we dont eat NIGGA	2	Las Vegas, NV	08-Oct-2019	397		[]	False	False
39	1378493672	AskYoBxtch	Bro if y’all never sold no kinda drugs keep your fuckin opinions to yourself making up stories about why dude got s… https://t.co/doDare05mL	0	Dallas, TX	08-Oct-2019	1805		[]	False	False
40	791552257300934656	latonialewis2	@Snow87angel214R @alram2025 @HDCalvinThomas @mjrawlinson5 @beasonpam @LewisHom @mrtnz_jackie @AmberD___ Batman &amp; Ro… https://t.co/yhtohQmApI	0		08-Oct-2019	90		[]	False	False
41	1371162223	paigewasserman	there is no right way to be jewish. that’s why this yom kippur, i opted to fast this entire day and subsequently dr… https://t.co/ltIlFCi52o	0	Pittsburgh, PA	08-Oct-2019	405		[]	False	False
42	352124872	w33abooslut	@gracefuletro Nah it’s the truth i mean look at you ma	0	Namek 	08-Oct-2019	496		[]	False	False
43	299481811	____Tayyyyy	its taking everything in me not to cry bc santana ate my fucking yogurt.. like im so fucking hurt rn bc I been thin… https://t.co/eOTK1d8cXx	0		08-Oct-2019	3152		[]	False	False
44	955110719074263040	MazzullaMichael	@DearAuntCrabby It’s time that Lindsey is exposed and sent home, never to be heard of again.  What a disgrace he has become.....sad	0	Florida, USA	08-Oct-2019	90		[]	False	False
45	44260596	MiKeMcDnet	#TacoTuesday #AYCE #Tacos for $6!  #Chicken, #Barbacoa, y Mucho Macho #Margaritas! (at @AztecaMexcom in Davie, FL) https://t.co/OXYPgJjiDa	0	Fort Lauderdale, FL, USA	08-Oct-2019	934	{'type': 'Point', 'coordinates': [26.10220167, -80.26630136]}	[{'text': 'TacoTuesday', 'indices': [0, 12]}, {'text': 'AYCE', 'indices': [13, 18]}, {'text': 'Tacos', 'indices': [19, 25]}, {'text': 'Chicken', 'indices': [35, 43]}, {'text': 'Barbacoa', 'indices': [45, 54]}, {'text': 'Margaritas', 'indices': [70, 81]}]	False	False
46	902411464887214080	cvsserole	@chazmasters777 🥰🥰💕 thanks	0	St Cloud, MN	08-Oct-2019	166		[]	False	False
47	28837486	KRayZ_1	@MistyTripoli I wish there were classes here in Cleveland. I finally signed up after trying a few classes out on Yo… https://t.co/DJBcpAU4vo	0		08-Oct-2019	22		[]	False	False
48	460878443	janjanx91	@IanUpNorth Lmaooo	0	CT	08-Oct-2019	1377		[]	False	False
49	365800943	bf_boomstick	@TheLyons_Den You on the couch with marc right Now or something	0		08-Oct-2019	871		[]	False	False
50	3060589172	garrett_reece23	Crazy how fast that shit can happen🤦🏻‍♂️ https://t.co/nepxLJWZH6	0	Topeka, KS	08-Oct-2019	80		[]	False	False
51	1026212602920062976	brittanyreneeLA	Butterflies 🥰🦋	0	Los Angeles, CA	08-Oct-2019	79		[]	False	False
52	2893808273	BilltheBrit1	@SHistorians @GCMorningDrive @SProctorGolf PS. I tend to look beyond simply playing. But, in that regard some argue… https://t.co/f8C77OXoWF	0	Cockney boy living in Florida	08-Oct-2019	1135		[]	False	False
53	257991593	heyitsnissa_	i just want My Hero go come back i can not wait another week i want it NOWWW	0	hell	08-Oct-2019	654		[]	False	False
54	485135252	MoeThaHoe	@x2Moyo @TexasEDMFamily Bet, before work?	0	Houston m’f Texas	08-Oct-2019	407		[]	False	False
55	1106359725032132609	itzeliiana	Peep my header 🙈🥰	0	Phoenix, AZ	08-Oct-2019	269		[]	False	False
56	488540415	Earkgang_Jeemz	Happy birthday baby😘😘 @PrettyAssTinaT	0	Kerby Ave	08-Oct-2019	412		[]	False	False
57	249301328	darynpolanco	When you’re @huebner_pta meeting and it’s your birthday, you get this... happy birthday @happytobeahusky hope you h… https://t.co/pmXJTaSXA3	1	San Antonio, TX	08-Oct-2019	638		[]	False	False
58	447556882	kennethmarquel	Imma thug put this glock in yo skirt bitch.	0	Minneapolis, MN 	08-Oct-2019	1367		[]	False	False
59	14802766	nan	@kr8tr We are nervous and excited. Our 13 year old pup went to the other side in January. We talk about how he visi… https://t.co/m4cDlUcw12	0	San Antonio, TX	08-Oct-2019	9076		[]	True	False
60	735228638279405569	LindaUTFootball	Locked up in @MyrtleBeachesSC tonight.  @PascoSheriff @9PMRoutine1 @RCSD 🏖🌴 https://t.co/QT7jS6R4K8	0	Tennessee, USA	08-Oct-2019	945		[]	False	False
61	308898767	brownandsons	All set!! Now just to sit for a couple minutes. I might as well enjoy one of these at the same time! #premiumcigars… https://t.co/AVCu9026YQ	0	olympia, Wa	08-Oct-2019	428	{'type': 'Point', 'coordinates': [47.05106, -122.79629]}	[{'text': 'premiumcigars', 'indices': [101, 115]}]	False	False
62	366269323	DJSWAGG_YMCMB	I Lowkey want to black out tonight, it’s been a minute.	0	Flint, MI	08-Oct-2019	1560		[]	False	False
63	21245282	StefHarmon	Over an hour to get home from work tonight. Season's come early to #SWFL this year. #florida #snowbirds	0	Fort Myers, FL	08-Oct-2019	168		[{'text': 'SWFL', 'indices': [67, 72]}, {'text': 'florida', 'indices': [84, 92]}, {'text': 'snowbirds', 'indices': [93, 103]}]	False	False
64	103175743	JaredSoto48	I'm just trying to be cool as Dean Martin or Frank Sinatra but I know that's fucking impossible... https://t.co/O9oSTgtjuO	0	Austin, TX	08-Oct-2019	755		[]	False	False
65	765348110201712640	therescharlie	@kevin_glueck It’s a ~~l i f e s t y l e~~	0	Chicago, IL	08-Oct-2019	372		[]	False	False
66	69001832	Ame0baRepublic	"@cat_tats Or you forgot the even better one of swallowing the first denial they can find as evidence of lying.

5 s… https://t.co/ZTKXbepUCp"	0	Albalat de la Ribera, España	08-Oct-2019	1217		[]	False	False
67	2721842805	tjgatto	And fighting back! https://t.co/NzT7Y7gQwX	0	Stuart, FL	08-Oct-2019	501		[]	False	False
68	261524909	NuggleBunny30	@lisa_m_228 @NYCACC @MayorsAlliance Thank you I will be posting tons of pictures	0	Connecticut, USA	08-Oct-2019	2044		[]	False	False
69	1080082724902354944	nickwest14	No he quite and watched a struggling D at the end of the year. Sorry he quite!!! So cause young comes out today &amp; s… https://t.co/nba1qBf4WM	0	Nelsonville, OH	08-Oct-2019	457		[]	False	False
70	68489534	JanLNye	Sending light and love to the Sanders family. May her memory be a blessing.	0	Left of Charleston. On a pond.	08-Oct-2019	2116		[]	False	False
71	29578190	Andinuke	Salem sunset 🔮 https://t.co/FRWcT95kkl	0	Frederick, MD	08-Oct-2019	249		[]	False	False
72	41491030	UUXMNR	@wrhowell @drjohnhall Yes, it's handmade but I have no idea by whom. I wish I had more like this one.	0	Pigtown, Baltimore, MD	08-Oct-2019	2420		[]	False	False
73	167398884	witkermom	Boom 💥 https://t.co/KqrgsXV9xs	0	Melbourne, FL	08-Oct-2019	266		[]	False	False
74	220726896	jalaci	if you dont have a picture i cant do it 😂	0	minding my business	08-Oct-2019	2413		[]	False	False
75	2426478242	QVEEN__GOLD	@brw27_ you in the city??	0		08-Oct-2019	1045		[]	False	False
76	376380798	RiejBadenov	About to start! en The Marquis Theatre https://t.co/mdusG1G63X	0	Pottsylvania	08-Oct-2019	99	{'type': 'Point', 'coordinates': [40.75658889, -73.98626111]}	[]	False	False
77	246895137	loope_cam	@LoveisthaName It is home! Let me know if you need anything. Tuesday is goldfish races at two keys	0	313  859 	08-Oct-2019	305		[]	False	False
78	16500209	TrishSellsATL	#ClientTestimonial Grateful to earn her business and to have such an awesome lender @WhatMoeKnows on my team! Call/… https://t.co/epOLxWDUTe	0	Somewhere Winning 	08-Oct-2019	540	{'type': 'Point', 'coordinates': [33.88582527, -84.4636631]}	[{'text': 'ClientTestimonial', 'indices': [0, 18]}]	False	False
79	162174759	TerriusMykel	Creative writers . Need them	3	Atlanta, GA 	08-Oct-2019	1560		[]	False	False
80	18784606	CJlovesJD	@Travis_Denning soooo where do I find the m&amp;g pics from Rome? I can’t find them anywhere!!	0	Nashville, TN	08-Oct-2019	1953		[]	False	False
81	1023737916751847424	cyncesschelly	my hair grew grew I swear 😂 https://t.co/C9OMSP79WF	0	the track & studio💕	08-Oct-2019	1074		[]	False	False
82	4877247651	BicycleInn	Imagine believing Spy Kids 2: Island of Lost Dreams, is the worst in the series...	0	Boston, MA	08-Oct-2019	838		[]	False	False
83	1109209398	graceangelicaxo	never been the type to count favors, if I got you I got you	17	New York, NY	08-Oct-2019	4609		[]	False	False
84	960583152182939650	mfdubs	@_Skyastra The patio we put in.	0	Massachusetts, USA	08-Oct-2019	1269		[]	False	False
85	2825982435	justcallmeD3e	@EvelynLozada To be honest, it’s quite amazing to see your down fall this season . You get on national TV acting a… https://t.co/LOUtw6jEgt	0		08-Oct-2019	222		[]	False	False
86	1908768620	AraujoTomas1	@jeremyvyoral Not true....	0	Baytown, TX	08-Oct-2019	63		[]	False	False
87	28511218	jeffmittendorf	@paulammarshall It would be great to see Hong Kong declare itself independent.	0	East Lansing, MI	08-Oct-2019	547		[]	False	False
88	64515383	SamR33v3s	@Gustav_69 WRONG my vote is for Shaft	0	Mount Prospect, IL	08-Oct-2019	299		[]	False	False
89	1704646470	mirandayaver	@KFILE There isn't enough alcohol in the world.	1	Los Angeles, CA	08-Oct-2019	27491		[]	True	False
90	762672867628548098	MsRubiChem	@blansonnews @trvisXX Love the flying student 👍👍	0	Houston, TX	08-Oct-2019	201		[]	False	False
91	16505174	pattidan	Signed with a fat Trump Sharpie. How appropriate.  https://t.co/oAeJQ1Kodj	0	THE BLUE STATE OF GA! 	08-Oct-2019	3262	{'type': 'Point', 'coordinates': [33.7870391, -84.3883344]}	[]	False	False
92	198355272	carr1818	🍷 country for the next 5 days with my bride on a farm. #LifeGoals	0	Asheville, NC	08-Oct-2019	424		[{'text': 'LifeGoals', 'indices': [55, 65]}]	False	False
93	72072891	RolandWNoBrakes	The media and police love to defame black folks they’ve murdered.	0	PG County & NYC & Oakland	08-Oct-2019	983		[]	False	False
94	1156221950	BGallozzi	@Ly_A_H @nsarwark Lmao #winning	0	Dunedin, FL	08-Oct-2019	1052		[{'text': 'winning', 'indices': [23, 31]}]	False	False
95	39340763	BurghPSUFaninPA	We are Underway! #Pens #WPGvsPIT #LetsGoPens https://t.co/IfClFp7jMO	0	Defiance,PA	08-Oct-2019	1824		[{'text': 'Pens', 'indices': [17, 22]}, {'text': 'WPGvsPIT', 'indices': [23, 32]}, {'text': 'LetsGoPens', 'indices': [33, 44]}]	False	False
96	765924496788299776	MrsTrang_3rd	@SeriouslyHarris @ExplorersCol @Bailey_scialief Lol “wall real estate.” Perfect way to put it!! 😂	0		08-Oct-2019	122		[]	False	False
97	19506957	mynameisJabee	Glasses is a smart man https://t.co/XEnBn2TvF4	0	Oklahoma, USA	08-Oct-2019	11405		[]	True	False
98	497791761	JCInDaCut	This shit weak https://t.co/Dj9JOzTFmc	0		08-Oct-2019	1981		[]	False	False
99	2854866691	malyk_tan1	@BGlizzy3 @lillsosa_5 @easymoneydee13 Shiddddd	0	Houston, TX	08-Oct-2019	1210		[]	False	False
0	1105908672721494017	ItSsJay9	It’s always sum, I’m over it 🥱	1	North Miami, FL	08-Nov-2019	72		[]	False	False
1	384573179	christyweinhold	float on @ Monterey Bay Aquarium https://t.co/XXtMdKmA1F	0		08-Nov-2019	255	{'type': 'Point', 'coordinates': [36.61799616, -121.90165537]}	[]	False	False
2	47959294	Live2playsports	@CollinBrister @Memphis_MBB Sorry my English is bad. 🤣🤣🤣	0	Mississippi for now	08-Nov-2019	165		[]	False	False
3	933204635225083904	shotbyfrzz	@JoeBudden Staying out the streets tonight, yano how philly is.	0	Philadelphia 🏴🔝	08-Nov-2019	51		[]	False	False
4	1541744390	cdwood_wood	@bmagg86 It’s number two imo although I miss playing y’all. Texas Tech will be fun this year but it’s not the same.	0	Harlingen, TX	08-Nov-2019	17260		[]	False	False
5	14154377	Donz0	@mmpadellan I love the lady smiling in the background.	0	Southern California	08-Nov-2019	5651		[]	False	False
6	614751258	bshep_1	@ochocinco I got one. Best decision ever!	0	Iowa colony, tx	08-Nov-2019	7		[]	False	False
7	242976311	CBHodges	No Jay, our President is presumed guilty too https://t.co/xZBuT6yXRM	0	Plano Tx	08-Nov-2019	240		[]	False	False
8	227842043	jrodin915	"@600espnelpaso Reading @NMStateMBB ""They play hard, they play well..."" - @stevekaplowitz 

You forgot they play NOB… https://t.co/C8aRDx0fur"	0		08-Nov-2019	428		[]	False	False
9	2834176324	AskChefMilo	Came out to the grand opening of oneplant.fl in Boynton Beach this morning with my good friend and fellow chef Mich… https://t.co/lC0acrGwek	0	Palm Beach, FL	08-Nov-2019	1190	{'type': 'Point', 'coordinates': [26.52784378, -80.18613812]}	[]	False	False
10	3995415685	kerteas	If we AINT like this...... too bad.. https://t.co/76LYS0ysoj	0	Kent, WA	08-Nov-2019	780		[]	False	False
11	550098989	CRAWFORDIA	Having fun at the @Saddlewood_MCPS movie night! https://t.co/94vuGsvqh6	1	Ocala, FL	08-Nov-2019	929		[]	False	False
12	14619493	anoddchild	I have a meeting with my supervisor in a few minutes. Send good vibes, plx. It should be good but my anxiety has me… https://t.co/lpXaQdtp3m	0	Fort Worth, TX	08-Nov-2019	315		[]	False	False
13	484476994	LovingLevitt69	Freezing...#shameless @ Austin, Chicago https://t.co/lakYz8JQqe	0	America	08-Nov-2019	98	{'type': 'Point', 'coordinates': [41.9, -87.76]}	[{'text': 'shameless', 'indices': [11, 21]}]	False	False
14	180630250	DahmiMortals	"Again, another way to implement the new iZotope plugin suite 🤗.
izotopeinc
.
.
.
#DahmiMortals #ReZoUnD #AudioGuru… https://t.co/tkSEXtW6AL"	0	Houston, TX	08-Nov-2019	110	{'type': 'Point', 'coordinates': [29.7602, -95.3694]}	[{'text': 'DahmiMortals', 'indices': [81, 94]}, {'text': 'ReZoUnD', 'indices': [95, 103]}, {'text': 'AudioGuru', 'indices': [104, 114]}]	False	False
15	147805838	SoccerFactoryTX	COMING SOOOON TO TSF @starwars @xolos_en https://t.co/QzoAlU1gnN	1	12066 Starcrest Dr. #100 SA	08-Nov-2019	1146		[]	False	False
16	116229679	67donnalynn	Whatta week! https://t.co/RdIYjS92ol https://t.co/9Ecj4skXTh	0	Rochester, NY... USA	08-Nov-2019	5449		[]	False	False
17	147753267	Marcumland	@heidi_rottier Looks yummy!	0	Portland or Peoria, never sure	08-Nov-2019	91		[]	False	False
18	3552586334	Anjuna_ale	@nutmon3y @andrewbayer The cutest 😍💜	0	San Antonio, TX	08-Nov-2019	1574		[]	False	False
19	26566121	jfin6147	Hey card collector brothers. Is anyone out there a member of https://t.co/hXxc9EVoGJ / AFA or know of anyone that d… https://t.co/cg1SrJSpTa	0	South Carolina	08-Nov-2019	782		[]	False	False
20	43969066	JuliaTerruso	@AESteele @erinK_mccarthy @audsnyder4 @giana_jade @_jillbeckman @MorganneMallon @JourdanRodrigue @k8tmac @anna_orso… https://t.co/zzG5GrmRhr	0	Philadelphia, PA	08-Nov-2019	10372		[]	True	False
21	17207272	PRationality	Anyone I know going to the con please stop by their booth and please check out their panel. I really think if you'r… https://t.co/APEnGwhFc9	0	Walking the Path of Conquest	08-Nov-2019	1924		[]	False	False
22	14577735	fishmanpet	@zacharywefel Bender has said here on Twitter she doesn't have the staff time to do it, so lobby your CM, it could be them!	0	Minneapolis, United States	08-Nov-2019	1181		[]	False	False
23	17207272	PRationality	this is so exciting to me. I love J novel Club's licenses and their translations so very much. they've picked up a… https://t.co/9zDZ4vzVYR	0	Walking the Path of Conquest	08-Nov-2019	1924		[]	False	False
24	1025234479	aaaarayik__	I’ll smack you &amp; the bitch you act like !	0	Alone on my throne. 	08-Nov-2019	941		[]	False	False
25	1057099382250704897	_loldeny	the amount of money i’ve been saving from not going out amaze me like wow my bank account is popping rn	0	Dallas, TX	08-Nov-2019	1549		[]	False	False
26	816398136847597569	SarcasticLibra8	I spy miss ORK on set... thanks again, Galen! 😉 #Days https://t.co/qw74Gdlp9L	11	California, USA	08-Nov-2019	727		[{'text': 'Days', 'indices': [48, 53]}]	False	False
27	249885937	abbyriosss	my back would look so much better if I had a spine tattoo	0		08-Nov-2019	1358		[]	False	False
28	1120020369627406337	bebienadventure	"Great article about @FortWayneParks !

Day break | Columns | The Journal Gazette https://t.co/teil1RYURa"	0	Fort Wayne, IN	08-Nov-2019	21		[]	False	False
29	23105662	Shanna_Marzilli	“I’m being forced to write you this letter. . . I think cursive is boring. If they think it is so important, they s… https://t.co/GkEN97dkUi	0	Rhode Island	08-Nov-2019	899		[]	False	False
30	261570123	fightingchance	@jenpiacenti You must like pie!	0		08-Nov-2019	4142		[]	False	False
31	785607019	rydixon_	The sun sets on another fantastic Demo with the Horsch Joker RT. It was nice meeting another passionate farmer that… https://t.co/tn7erU0hSA	0	Central Illinois	08-Nov-2019	1209		[]	False	False
32	19320629	randomredhead	@GoftheInternet @LadyLauraMoore @BrdWrstlngFn @AEWrestling @ElGenericCoe @Mark_Noyce But Laura's a Merican. She lives in Tennessee.	0	Syracuse, NY	08-Nov-2019	298		[]	False	False
33	606748354	geeeuhh	@stephhh1124 Same and I have a lot of herniated disks from dance class.	0	Bloomfield, NJ	08-Nov-2019	391		[]	False	False
34	454504415	David_T_White	@Pohner @edison_school @HISDFineArt @LopezprinciPAL I only pick the best presenters!!!	0		08-Nov-2019	92		[]	False	False
35	69602146	_xLiyah	This just broke my heart man 😢 https://t.co/WNJ1WZJOks	0	717	08-Nov-2019	564		[]	False	False
36	1279718786	dbestfromclovis	@ValaAfshar I thought it was a...	0	Clovis, NM	08-Nov-2019	86		[]	False	False
37	3235374584	alaneltoro32	@xandadddy He is literally trying to punch random people in the crowd, and he’s literally a pro boxer	0		08-Nov-2019	153		[]	False	False
38	336707236	AdamHothersall	"One play later, an 80-yard TD pass puts @raptorathletics back on top against @LightningLhs, 13-7,
with 8:19 remaini… https://t.co/kCxEtdiOdA"	0	Denver, CO	08-Nov-2019	644		[]	False	False
39	451177342	yourmomsuckss	@LILGIZZZ Im so in love with him 🥺	0	305	08-Nov-2019	1455		[]	False	False
40	389461133	SQLSwimmer	Congratulations to this year’s #PASSsummit Speaker Idol winner @dgmelkin  Well done.	2	North Carolina	08-Nov-2019	1257		[{'text': 'PASSsummit', 'indices': [31, 42]}]	False	False
41	132748102	NikkiRichiee	@ronnixo08 Check my pinned tweet	0	Los Angeles, CA 	08-Nov-2019	2047		[]	False	False
42	82311159	Grassroots1968	"BACK IN-STOCK: stokabars Z-Mellow
.
.
It’s back! Get it while you can!! The wholesome keto-friendly ingredients tha… https://t.co/Q9KGWfxEJf"	0	South Pasadena, California	08-Nov-2019	3274	{'type': 'Point', 'coordinates': [34.113065, -118.1505049]}	[]	False	False
43	2422505706	JamesDa40238647	"That white supremacists idea of a ""black voice"" is Sec. Carson defending any of his policies against any people's o… https://t.co/pxPOgTULgV"	0	Boston, MA	08-Nov-2019	1367		[]	False	False
44	168811422	killaaakam_	@bigmiller_ I love you. Call me if you need me ❤️	0	Fort Myers, FL	08-Nov-2019	1890		[]	False	False
45	1324036652	BasedJakeRyan	@Kizzie_Kay310 We shall ascend	0		08-Nov-2019	803		[]	False	False
46	973148857	derek_adesso	@Oasis65 @JayB7897 @warmiser1990 Perhaps	0	Lakeville, MA	08-Nov-2019	1021		[]	False	False
47	15973764	cliffbaldridge	Amazing talk on #ai @nvidia at dreamhollywood   @xperienceif #hollywood #entertainment  #innovation @hp @intel amaz… https://t.co/dNJ5LS90rt	2	Beverly Hills / Venice / Santa	08-Nov-2019	11884	{'type': 'Point', 'coordinates': [34.100152, -118.3301787]}	[{'text': 'ai', 'indices': [16, 19]}, {'text': 'hollywood', 'indices': [61, 71]}, {'text': 'entertainment', 'indices': [72, 86]}, {'text': 'innovation', 'indices': [88, 99]}]	False	False
48	221875888	SpartyInTheUSA	Fucking love kangaroos but I'm not sure their legal acumen is as good as say... legal eagles!	0	East Lansing, Michigan.	08-Nov-2019	273		[]	False	False
49	52245173	fuelgrannie	"danielle is challenging #cathynolan

assemblymember nolan has been in office for 3 1/2 decades:  d e c a d e s

sin… https://t.co/RuFQZO8XR0"	1	long island city, queens, nyc	08-Nov-2019	4204		[{'text': 'cathynolan', 'indices': [24, 35]}]	False	False
50	728452662488797184	geo9175	@txny6 Carti actually good that’s why	0	Acab	08-Nov-2019	485		[]	False	False
51	66807863	malachiobrien	I moved hard &amp; fast food grab a pair of these today but was not fast enough. When I hit submit to pay, it said sold… https://t.co/E2MYRNfhZP	0	Kansas City, MO	08-Nov-2019	40392		[]	False	False
52	2824497948	brandonnparkk	@DamienMcMahon76 He’s a candidate too	0	Cleveland, OH	08-Nov-2019	569		[]	False	False
53	19612424	rmjbank	@busonick_ Haha	0	Gilbert, AZ	08-Nov-2019	100		[]	False	False
54	967231893208002560	CSerna123	@TheCannonBriggs you are a pussy😂	0	Ennis, TX	08-Nov-2019	41		[]	False	False
55	380633087	AshleyGenay	I can’t stand a BROWN skinned woman who think she’s light skinned 😒 it’s weird...	2	Dallas, TX	08-Nov-2019	2719		[]	False	False
56	1033449181179006976	Droopy_34	"NCAA is absolute TRASH.
HOT STINKING GARBAGE."	0	615	08-Nov-2019	362		[]	False	False
57	467330439	WoodyJill	@emilynussbaum Rudy	0	Manhattan, NY	08-Nov-2019	214		[]	False	False
58	374226275	tea0704	Toddler assaulted in video posted to social media, police search for suspect https://t.co/ePz6F09RyM	0	Texas, USA	08-Nov-2019	8270		[]	False	False
59	1043664147161010177	JhacariJB	Time is money	0		08-Nov-2019	16984		[]	False	False
60	1515186516	smoovmeechi	I was just thinking this earlier https://t.co/xmFBCwpvWt	0	Austin, TX	08-Nov-2019	295		[]	False	False
61	30030647	thatboydeem	Walking thru the mall trying to figure out what the hype is about	0	Orlando, FL	08-Nov-2019	12348		[]	False	False
62	250289885	HeavenShaffer	#okboomer phone. Love it. https://t.co/C4H99sFUg4	0	Des Moines, IA	08-Nov-2019	472		[{'text': 'okboomer', 'indices': [0, 9]}]	False	False
63	24810477	TheShookster	What in the hell 😂 https://t.co/gbuADBCcL3	0	Indianapolis	08-Nov-2019	272		[]	False	False
64	2941476733	lovelynnness_	Lately I haven’t been wanting to come “home” 🙄🤦🏻‍♀️	0	Bay Area 🌉✨	08-Nov-2019	122		[]	False	False
65	17067118	nswartsell	I love my walk home https://t.co/eauSRRahS7	0		08-Nov-2019	4681		[]	False	False
66	2200766804	AALIY4HV	FLOG GNAW TMRW https://t.co/86EoXH0HSk	0	San Diego, CA	08-Nov-2019	293		[]	False	False
67	744412008527835136	KalChristensen	Blessed to be named Lineman of the Year in the FVL! #gohillmen	7	Auburn, CA	08-Nov-2019	351		[{'text': 'gohillmen', 'indices': [52, 62]}]	False	False
68	1296912276	L_UNDERSCORE_J	But fr it’s been 3 weeks, please pay me	0	North Korea	08-Nov-2019	550		[]	False	False
69	155901395	Just_JayyTee	Whew ... be feeling like you ready to spend sumn lol https://t.co/yPcV1XGPXq	0	708|954| 225|504| 404	08-Nov-2019	2582		[]	False	False
70	29100428	Erika_K_Wilson	More insanity.NCAA tightly regulates SAs ability to compensate off their own labor, even to the point of regulating… https://t.co/MDyuDjFSLc	4	North Carolina, USA	08-Nov-2019	4392		[]	False	False
71	707980592	x_TheePrettyOne	This whole video describes me so well😂😂 https://t.co/01gaL5OibN	0	♥	08-Nov-2019	1518		[]	False	False
72	368063485	scottstoothpick	7-year old being screened for speech. Requested in pre-k, told results normal. Asked again in K and 1st, told withi… https://t.co/jlFofNF007	0	Goblin City	08-Nov-2019	470		[]	False	False
73	573377964	mmcph7515	I’m so here for The Book of Soledad. https://t.co/EAHRuSCLeP	0	San Francisco, CA	08-Nov-2019	442		[]	False	False
74	953682497069617152	DennisPotvinDem	"@nikoCSFB @McscNetwork Niko...

Ana &amp; Legitimate in the same tweet?

No.

#Tulsi2020 https://t.co/tP1SIM3X7C"	0	Clarksville, TN	08-Nov-2019	2983		[{'text': 'Tulsi2020', 'indices': [78, 88]}]	True	False
75	949906981908811776	TGNRAZOR	Should I stream my horrible League of Legends plays or is that field already too saturated? What's your opinion?	0	Chicago, IL	08-Nov-2019	36		[]	False	False
76	17402272	rashidapowell	The Buttafuoco’s are on 20/20 tonight.  It’s mainly their daughter Jessie reflecting on life after the mom’s shooti… https://t.co/DO2dpPQ3LT	0	BKLYN ✈ BOS ✈ ATL ✈ BALI	08-Nov-2019	2913		[]	False	False
77	421517767	maggieboyd3	"DEAR AMAZON 
WHERE IS MY CATALOG???
MY SISTERS HAVE IT....WHY NOT ME?????"	0	Maryland, USA	08-Nov-2019	159		[]	False	False
78	45088978	anenchantedlife	another great reason to be happy you are a vegetarian: sad (but not terribly surprising) story that plastic is in g… https://t.co/faxqlsaccx	0	Planet Earth	08-Nov-2019	573		[]	False	False
79	165137408	MateoAuditore	Do I really want to drop $230 on a jacket?	0		08-Nov-2019	182		[]	False	False
80	3942329417	jonb1818	@mets_coon @MetsAvenue @EDSdt1234 The #mets almost never do that and they never go the extra mile to sign free agen… https://t.co/1FqalcrThk	0	Queens, NY	08-Nov-2019	67		[{'text': 'mets', 'indices': [38, 43]}]	False	False
81	426851168	tgifanny	My girl and I ate an edible and I had forgot. And it just hit me out of nowhere. Brb	0	Houston, TX	08-Nov-2019	877		[]	False	False
82	464351304	amprielnorris	1 month strong 💪🏽	0		08-Nov-2019	1842		[]	False	False
83	103716805	WonderfullyDope	Incase anyone is wondering how fucked up I plan on being tonight.... I’m wearing sneakers.	1	Seattle, WA	08-Nov-2019	1300		[]	False	False
84	295827048	BryronyD	@snapplesmom3 @MNazari67 Yeah - I love that photo! We need more joy in our every day!	0	Carmel, IN	08-Nov-2019	462		[]	False	False
85	15728310	Heatherondo	I will never understand anything about Kanye West I swear the man is from another planet and I don’t mean that as a… https://t.co/CCULSirAiJ	0	Bryant, Ar	08-Nov-2019	592		[]	False	False
86	20535323	HFHHCReStore	Tomorrow is the last day of this massive sale. Come on out!!!!! https://t.co/Kzh2aCPosl	0	Myrtle Beach, South Carolina	08-Nov-2019	1003		[]	False	False
87	4286637794	AMRacingNASCAR	.@AustinWSelf signing some autographs before the drivers meeting @ISMRaceway https://t.co/6QQ9NOlGIn	0	North Carolina 🔁 Texas	08-Nov-2019	1468		[]	False	False
88	1286812116	nbandzzzz	@drew_botta Oh do u make money bro	0	Massachusetts, USA	08-Nov-2019	1380		[]	False	False
